"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta"
"11374",46,7,1,10,50.25,0.16,"Max. Reward Condition",40,"8",1,1,112,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11375",46,8,2,10,66.5,0.16,"Max. Reward Condition",40,"8",1,1,113,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11376",46,9,3,10,45.81,0.16,"Max. Reward Condition",40,"8",1,1,114,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11377",46,10,3,9,12.81,0.16,"Max. Reward Condition",40,"8",1,1,103,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11378",46,11,3,8,29.06,0.16,"Max. Reward Condition",40,"8",1,1,92,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11379",46,12,2,8,36.45,0.16,"Max. Reward Condition",40,"8",1,12,91,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11380",46,13,1,4,22.17,0.16,"Max. Reward Condition",40,"8",1,1,46,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11381",46,14,1,3,52.22,0.16,"Max. Reward Condition",40,"8",1,5,35,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11382",46,15,1,2,44.33,0.16,"Max. Reward Condition",40,"8",1,14,24,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11383",46,16,2,2,61.08,0.16,"Max. Reward Condition",40,"8",1,5,25,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11384",46,17,5,5,28.57,0.16,"Max. Reward Condition",40,"8",1,1,61,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11385",46,18,5,6,46.8,0.16,"Max. Reward Condition",40,"8",1,1,72,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11386",46,19,6,6,65.52,0.36,"Max. Reward Condition",40,"8",1,1,73,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11387",46,20,3,5,31.53,0.36,"Max. Reward Condition",40,"8",1,1,59,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11388",46,21,3,6,49.75,0.36,"Max. Reward Condition",40,"8",1,1,70,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11389",46,22,2,6,44.33,0.36,"Max. Reward Condition",40,"8",1,2,69,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11390",46,23,1,6,0,0.36,"Max. Reward Condition",40,"8",1,2,68,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11391",46,24,0,7,44.33,0.36,"Max. Reward Condition",40,"8",1,3,78,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11392",46,25,0,8,63.05,0.36,"Max. Reward Condition",40,"8",1,2,89,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11393",46,26,0,9,36.95,0.36,"Max. Reward Condition",40,"8",1,1,100,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11394",46,27,0,10,60.59,0.36,"Max. Reward Condition",40,"8",1,1,111,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11395",46,28,8,9,52.22,0.36,"Max. Reward Condition",40,"8",1,2,108,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11396",46,29,7,9,13.3,0.36,"Max. Reward Condition",40,"8",1,3,107,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11397",46,30,2,6,44.33,0.36,"Max. Reward Condition",40,"8",1,1,69,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11398",46,31,1,2,44.33,0.36,"Max. Reward Condition",40,"8",1,1,24,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11399",46,32,1,1,38.92,0.36,"Max. Reward Condition",40,"8",1,5,13,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11400",46,33,0,1,24.63,0.36,"Max. Reward Condition",40,"8",1,1,12,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11401",46,34,0,2,73.4,0.36,"Max. Reward Condition",40,"8",1,1,23,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11402",46,35,2,1,29.56,0.36,"Max. Reward Condition",40,"8",1,0,14,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11403",46,36,2,0,22.17,0.36,"Max. Reward Condition",40,"8",1,1,3,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11404",46,37,2,1,29.56,0.36,"Max. Reward Condition",40,"8",1,1,14,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11405",46,38,4,3,59.61,0.36,"Max. Reward Condition",40,"8",1,3,38,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11406",46,39,4,4,34.98,0.36,"Max. Reward Condition",40,"8",1,1,49,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11407",46,40,4,7,61.08,0.36,"Max. Reward Condition",40,"8",1,2,82,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11408",46,41,3,7,22.17,0.36,"Max. Reward Condition",40,"8",1,1,81,368,"Long",0.125112086750784,0.565670707621217,NA,0.666457474010147
"11409",47,1,5,3,72.22,-0.32,"Max. Reward Condition",40,"1",7,NA,39,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11410",47,2,5,4,88.89,-0.32,"Max. Reward Condition",40,"1",7,12,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11411",47,3,5,4,88.89,0.16,"Max. Reward Condition",40,"1",7,4,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11412",47,4,5,4,88.89,0.34,"Max. Reward Condition",40,"1",7,1,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11413",47,5,6,4,83.33,0.34,"Max. Reward Condition",40,"1",7,1,51,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11414",47,6,5,4,88.89,0.34,"Max. Reward Condition",40,"1",7,2,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11415",47,7,5,4,88.89,0.34,"Max. Reward Condition",40,"1",7,1,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11416",47,8,5,4,88.89,0.34,"Max. Reward Condition",40,"1",7,7,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11417",47,9,5,4,88.89,0.34,"Max. Reward Condition",40,"1",7,3,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11418",47,10,6,4,83.33,0.39,"Max. Reward Condition",40,"1",7,7,51,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11419",47,11,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,1,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11420",47,12,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,1,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11421",47,13,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,2,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11422",47,14,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,2,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11423",47,15,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,3,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11424",47,16,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,5,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11425",47,17,6,4,83.33,0.39,"Max. Reward Condition",40,"1",7,10,51,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11426",47,18,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,11,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11427",47,19,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,1,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11428",47,20,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,1,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11429",47,21,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,3,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11430",47,22,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,2,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11431",47,23,6,4,83.33,0.39,"Max. Reward Condition",40,"1",7,1,51,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11432",47,24,6,4,83.33,0.39,"Max. Reward Condition",40,"1",7,2,51,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11433",47,25,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,6,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11434",47,26,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,10,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11435",47,27,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,1,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11436",47,28,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,2,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11437",47,29,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,2,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11438",47,30,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,3,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11439",47,31,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,4,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11440",47,32,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,1,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11441",47,33,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,2,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11442",47,34,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,6,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11443",47,35,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,6,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11444",47,36,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,1,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11445",47,37,6,4,83.33,0.39,"Max. Reward Condition",40,"1",7,1,51,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11446",47,38,6,4,83.33,0.39,"Max. Reward Condition",40,"1",7,2,51,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11447",47,39,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,5,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11448",47,40,5,4,88.89,0.39,"Max. Reward Condition",40,"1",7,10,50,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11449",47,41,6,4,83.33,0.39,"Max. Reward Condition",40,"1",7,2,51,369,"Long",0.0334108598637188,0.712829256263201,NA,0.116464834835218
"11450",47,1,4,8,50,-0.12,"Max. Reward Condition",20,"2",17,NA,93,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11451",47,2,8,8,40,-0.12,"Max. Reward Condition",20,"2",17,5,97,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11452",47,3,9,8,50,0,"Max. Reward Condition",20,"2",17,3,98,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11453",47,4,0,9,40,0,"Max. Reward Condition",20,"2",17,1,100,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11454",47,5,10,4,20,0,"Max. Reward Condition",20,"2",17,1,55,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11455",47,6,9,1,10,0,"Max. Reward Condition",20,"2",17,2,21,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11456",47,7,2,7,50,0,"Max. Reward Condition",20,"2",17,3,80,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11457",47,8,1,5,30,0.49,"Max. Reward Condition",20,"2",17,2,57,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11458",47,9,6,8,30,0.49,"Max. Reward Condition",20,"2",17,1,95,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11459",47,10,7,7,30,0.49,"Max. Reward Condition",20,"2",17,2,85,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11460",47,11,0,7,20,0.49,"Max. Reward Condition",20,"2",17,1,78,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11461",47,12,6,4,40,0.5,"Max. Reward Condition",20,"2",17,2,51,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11462",47,13,4,0,20,0.5,"Max. Reward Condition",20,"2",17,0,5,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11463",47,14,5,6,40,0.5,"Max. Reward Condition",20,"2",17,0,72,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11464",47,15,7,9,50,0.5,"Max. Reward Condition",20,"2",17,0,107,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11465",47,16,9,9,90,0.51,"Max. Reward Condition",20,"2",17,0,109,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11466",47,17,9,9,90,0.51,"Max. Reward Condition",20,"2",17,0,109,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11467",47,18,9,9,90,0.51,"Max. Reward Condition",20,"2",17,0,109,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11468",47,19,9,9,90,0.51,"Max. Reward Condition",20,"2",17,0,109,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11469",47,20,9,9,90,0.51,"Max. Reward Condition",20,"2",17,0,109,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11470",47,21,9,9,90,0.51,"Max. Reward Condition",20,"2",17,0,109,370,"Short",0.0383815689744015,0.803591139765396,NA,0.0630252916735407
"11471",47,1,9,1,33.33,0.17,"Max. Reward Condition",40,"3",13,NA,21,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11472",47,2,10,1,33.33,0.17,"Max. Reward Condition",40,"3",13,1,22,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11473",47,3,10,0,83.33,0.17,"Max. Reward Condition",40,"3",13,4,11,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11474",47,4,10,0,83.33,0.17,"Max. Reward Condition",40,"3",13,3,11,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11475",47,5,8,0,8.33,0.17,"Max. Reward Condition",40,"3",13,6,9,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11476",47,6,5,9,91.67,0.17,"Max. Reward Condition",40,"3",13,5,105,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11477",47,7,4,9,41.67,0.25,"Max. Reward Condition",40,"3",13,13,104,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11478",47,8,5,9,91.67,0.25,"Max. Reward Condition",40,"3",13,1,105,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11479",47,9,5,8,58.33,0.25,"Max. Reward Condition",40,"3",13,0,94,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11480",47,10,5,9,91.67,0.25,"Max. Reward Condition",40,"3",13,8,105,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11481",47,11,6,9,58.33,0.25,"Max. Reward Condition",40,"3",13,2,106,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11482",47,12,5,9,91.67,0.25,"Max. Reward Condition",40,"3",13,5,105,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11483",47,13,10,7,58.33,0.25,"Max. Reward Condition",40,"3",13,12,88,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11484",47,14,0,7,50,0.25,"Max. Reward Condition",40,"3",13,7,78,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11485",47,15,1,7,100,0.25,"Max. Reward Condition",40,"3",13,0,79,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11486",47,16,1,7,100,0.25,"Max. Reward Condition",40,"3",13,0,79,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11487",47,17,1,7,100,0.25,"Max. Reward Condition",40,"3",13,1,79,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11488",47,18,1,7,100,0.25,"Max. Reward Condition",40,"3",13,1,79,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11489",47,19,1,7,100,0.25,"Max. Reward Condition",40,"3",13,2,79,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11490",47,20,5,7,58.33,0.25,"Max. Reward Condition",40,"3",13,0,83,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11491",47,21,0,2,58.33,0.25,"Max. Reward Condition",40,"3",13,0,23,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11492",47,22,1,2,8.33,0.25,"Max. Reward Condition",40,"3",13,0,24,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11493",47,23,1,1,58.33,0.25,"Max. Reward Condition",40,"3",13,16,13,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11494",47,24,1,0,66.67,0.25,"Max. Reward Condition",40,"3",13,6,2,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11495",47,25,0,0,75,0.25,"Max. Reward Condition",40,"3",13,10,1,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11496",47,26,0,0,75,0.25,"Max. Reward Condition",40,"3",13,0,1,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11497",47,27,0,0,75,0.25,"Max. Reward Condition",40,"3",13,0,1,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11498",47,28,0,0,75,0.25,"Max. Reward Condition",40,"3",13,0,1,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11499",47,29,0,0,75,0.25,"Max. Reward Condition",40,"3",13,0,1,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11500",47,30,0,1,75,0.25,"Max. Reward Condition",40,"3",13,0,12,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11501",47,31,9,6,25,0.26,"Max. Reward Condition",40,"3",13,0,76,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11502",47,32,3,5,33.33,0.26,"Max. Reward Condition",40,"3",13,0,59,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11503",47,33,8,10,25,0.26,"Max. Reward Condition",40,"3",13,0,119,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11504",47,34,8,8,33.33,0.26,"Max. Reward Condition",40,"3",13,0,97,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11505",47,35,5,9,91.67,0.26,"Max. Reward Condition",40,"3",13,0,105,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11506",47,36,5,9,91.67,0.26,"Max. Reward Condition",40,"3",13,0,105,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11507",47,37,5,9,91.67,0.26,"Max. Reward Condition",40,"3",13,0,105,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11508",47,38,5,9,91.67,0.26,"Max. Reward Condition",40,"3",13,0,105,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11509",47,39,5,9,91.67,0.26,"Max. Reward Condition",40,"3",13,0,105,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11510",47,40,5,9,91.67,0.26,"Max. Reward Condition",40,"3",13,0,105,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11511",47,41,5,9,91.67,0.26,"Max. Reward Condition",40,"3",13,0,105,371,"Long",0.0496670625776439,0.586908346378962,NA,0.185898006173546
"11512",47,1,9,1,73.25,0.16,"Max. Reward Condition",20,"4",19,NA,21,372,"Short",0.0478323195903348,0.888715533279392,NA,0.0830645949462875
"11513",47,2,2,8,32.48,0.16,"Max. Reward Condition",20,"4",19,1,91,372,"Short",0.0478323195903348,0.888715533279392,NA,0.0830645949462875
"11514",47,3,1,4,90.45,0.24,"Max. Reward Condition",20,"4",19,2,46,372,"Short",0.0478323195903348,0.888715533279392,NA,0.0830645949462875
"11515",47,4,1,4,90.45,0.24,"Max. Reward Condition",20,"4",19,1,46,372,"Short",0.0478323195903348,0.888715533279392,NA,0.0830645949462875
"11516",47,5,1,4,90.45,0.24,"Max. Reward Condition",20,"4",19,3,46,372,"Short",0.0478323195903348,0.888715533279392,NA,0.0830645949462875
"11517",47,6,1,4,90.45,0.24,"Max. Reward Condition",20,"4",19,7,46,372,"Short",0.0478323195903348,0.888715533279392,NA,0.0830645949462875
"11518",47,7,1,4,90.45,0.24,"Max. Reward Condition",20,"4",19,7,46,372,"Short",0.0478323195903348,0.888715533279392,NA,0.0830645949462875
"11519",47,8,1,3,100,0.24,"Max. Reward Condition",20,"4",19,4,35,372,"Short",0.0478323195903348,0.888715533279392,NA,0.0830645949462875
"11520",47,9,0,3,80.25,0.24,"Max. Reward Condition",20,"4",19,1,34,372,"Short",0.0478323195903348,0.888715533279392,NA,0.0830645949462875
