"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta"
"11349",46,3,1,0,82.17,0.28,"Max. Reward Condition",20,"7",19,2,2,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11350",46,4,5,0,42.68,0.28,"Max. Reward Condition",20,"7",19,1,6,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11351",46,5,6,1,39.49,0.28,"Max. Reward Condition",20,"7",19,2,18,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11352",46,6,3,5,19.75,0.28,"Max. Reward Condition",20,"7",19,1,59,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11353",46,7,2,2,51.59,0.28,"Max. Reward Condition",20,"7",19,3,25,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11354",46,8,5,10,50.32,0.28,"Max. Reward Condition",20,"7",19,1,116,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11355",46,9,10,2,34.39,0.28,"Max. Reward Condition",20,"7",19,3,33,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11356",46,10,6,9,21.66,0.28,"Max. Reward Condition",20,"7",19,1,106,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11357",46,11,3,9,47.77,0.28,"Max. Reward Condition",20,"7",19,1,103,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11358",46,12,3,10,63.69,0.28,"Max. Reward Condition",20,"7",19,1,114,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11359",46,13,7,0,75.16,0.28,"Max. Reward Condition",20,"7",19,4,8,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11360",46,14,5,7,66.24,0.28,"Max. Reward Condition",20,"7",19,1,83,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11361",46,15,7,4,47.13,0.28,"Max. Reward Condition",20,"7",19,7,52,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11362",46,16,7,4,47.13,0.28,"Max. Reward Condition",20,"7",19,7,52,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11363",46,17,0,4,56.05,0.28,"Max. Reward Condition",20,"7",19,1,45,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11364",46,18,10,5,34.39,0.28,"Max. Reward Condition",20,"7",19,3,66,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11365",46,19,5,1,82.17,0.28,"Max. Reward Condition",20,"7",19,1,17,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11366",46,20,10,10,65.61,0.28,"Max. Reward Condition",20,"7",19,1,121,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11367",46,21,9,4,49.68,0.28,"Max. Reward Condition",20,"7",19,2,54,367,"Short",0.112337841814893,NA,0.056072912630528,10.8421787557511
"11368",46,1,8,2,54.68,-0.04,"Max. Reward Condition",40,"8",1,NA,31,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11369",46,2,0,4,50.74,-0.04,"Max. Reward Condition",40,"8",1,4,45,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11370",46,3,3,1,22.17,-0.04,"Max. Reward Condition",40,"8",1,11,15,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11371",46,4,3,2,25.62,0.16,"Max. Reward Condition",40,"8",1,10,26,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11372",46,5,0,7,44.33,0.16,"Max. Reward Condition",40,"8",1,1,78,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11373",46,6,0,5,25.62,0.16,"Max. Reward Condition",40,"8",1,1,56,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11374",46,7,0,2,73.4,0.16,"Max. Reward Condition",40,"8",1,1,23,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11375",46,8,9,2,61.58,0.16,"Max. Reward Condition",40,"8",1,1,32,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11376",46,9,9,1,42.36,0.16,"Max. Reward Condition",40,"8",1,1,21,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11377",46,10,0,5,25.62,0.16,"Max. Reward Condition",40,"8",1,1,56,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11378",46,11,9,2,61.58,0.16,"Max. Reward Condition",40,"8",1,1,32,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11379",46,12,10,1,29.56,0.16,"Max. Reward Condition",40,"8",1,12,22,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11380",46,13,5,3,100,0.16,"Max. Reward Condition",40,"8",1,1,39,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11381",46,14,9,4,31.03,0.16,"Max. Reward Condition",40,"8",1,5,54,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11382",46,15,3,9,12.81,0.16,"Max. Reward Condition",40,"8",1,14,103,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11383",46,16,1,7,33.99,0.16,"Max. Reward Condition",40,"8",1,5,79,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11384",46,17,1,7,33.99,0.16,"Max. Reward Condition",40,"8",1,1,79,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11385",46,18,6,7,28.08,0.16,"Max. Reward Condition",40,"8",1,1,84,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11386",46,19,10,3,80.79,0.36,"Max. Reward Condition",40,"8",1,1,44,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11387",46,20,0,0,24.63,0.36,"Max. Reward Condition",40,"8",1,1,1,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11388",46,21,10,7,28.08,0.36,"Max. Reward Condition",40,"8",1,1,88,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11389",46,22,3,8,29.06,0.36,"Max. Reward Condition",40,"8",1,2,92,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11390",46,23,10,8,32.02,0.36,"Max. Reward Condition",40,"8",1,2,99,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11391",46,24,3,4,0,0.36,"Max. Reward Condition",40,"8",1,3,48,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11392",46,25,4,0,25.12,0.36,"Max. Reward Condition",40,"8",1,2,5,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11393",46,26,1,5,10.84,0.36,"Max. Reward Condition",40,"8",1,1,57,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11394",46,27,2,6,44.33,0.36,"Max. Reward Condition",40,"8",1,1,69,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11395",46,28,10,5,30.54,0.36,"Max. Reward Condition",40,"8",1,2,66,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11396",46,29,6,10,27.09,0.36,"Max. Reward Condition",40,"8",1,3,117,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11397",46,30,9,10,8.87,0.36,"Max. Reward Condition",40,"8",1,1,120,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11398",46,31,6,4,43.35,0.36,"Max. Reward Condition",40,"8",1,1,51,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11399",46,32,10,10,15.76,0.36,"Max. Reward Condition",40,"8",1,5,121,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11400",46,33,6,2,59.61,0.36,"Max. Reward Condition",40,"8",1,1,29,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11401",46,34,7,0,29.56,0.36,"Max. Reward Condition",40,"8",1,1,8,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11402",46,35,0,2,73.4,0.36,"Max. Reward Condition",40,"8",1,0,23,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11403",46,36,10,1,29.56,0.36,"Max. Reward Condition",40,"8",1,1,22,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11404",46,37,2,5,4.93,0.36,"Max. Reward Condition",40,"8",1,1,58,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11405",46,38,4,5,28.08,0.36,"Max. Reward Condition",40,"8",1,3,60,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11406",46,39,6,6,65.52,0.36,"Max. Reward Condition",40,"8",1,1,73,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11407",46,40,1,7,33.99,0.36,"Max. Reward Condition",40,"8",1,2,79,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11408",46,41,6,10,27.09,0.36,"Max. Reward Condition",40,"8",1,1,117,368,"Long",0.0342846457345608,NA,5.9119959721015,0.874032374146068
"11409",47,1,8,3,11.11,-0.32,"Max. Reward Condition",40,"1",7,NA,42,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11410",47,2,6,1,55.56,-0.32,"Max. Reward Condition",40,"1",7,12,18,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11411",47,3,5,7,50,0.16,"Max. Reward Condition",40,"1",7,4,83,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11412",47,4,8,10,33.33,0.34,"Max. Reward Condition",40,"1",7,1,119,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11413",47,5,10,9,16.67,0.34,"Max. Reward Condition",40,"1",7,1,110,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11414",47,6,5,2,27.78,0.34,"Max. Reward Condition",40,"1",7,2,28,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11415",47,7,8,5,33.33,0.34,"Max. Reward Condition",40,"1",7,1,64,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11416",47,8,2,6,88.89,0.34,"Max. Reward Condition",40,"1",7,7,69,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11417",47,9,10,10,44.44,0.34,"Max. Reward Condition",40,"1",7,3,121,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11418",47,10,5,9,27.78,0.39,"Max. Reward Condition",40,"1",7,7,105,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11419",47,11,6,4,83.33,0.39,"Max. Reward Condition",40,"1",7,1,51,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11420",47,12,1,3,77.78,0.39,"Max. Reward Condition",40,"1",7,1,35,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11421",47,13,2,4,100,0.39,"Max. Reward Condition",40,"1",7,2,47,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11422",47,14,3,4,55.56,0.39,"Max. Reward Condition",40,"1",7,2,48,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11423",47,15,5,2,27.78,0.39,"Max. Reward Condition",40,"1",7,3,28,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11424",47,16,4,0,44.44,0.39,"Max. Reward Condition",40,"1",7,5,5,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11425",47,17,1,2,66.67,0.39,"Max. Reward Condition",40,"1",7,10,24,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11426",47,18,5,9,27.78,0.39,"Max. Reward Condition",40,"1",7,11,105,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11427",47,19,1,6,72.22,0.39,"Max. Reward Condition",40,"1",7,1,68,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11428",47,20,10,6,55.56,0.39,"Max. Reward Condition",40,"1",7,1,77,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11429",47,21,9,7,44.44,0.39,"Max. Reward Condition",40,"1",7,3,87,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11430",47,22,6,8,44.44,0.39,"Max. Reward Condition",40,"1",7,2,95,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11431",47,23,1,3,77.78,0.39,"Max. Reward Condition",40,"1",7,1,35,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11432",47,24,6,6,77.78,0.39,"Max. Reward Condition",40,"1",7,2,73,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11433",47,25,0,2,61.11,0.39,"Max. Reward Condition",40,"1",7,6,23,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11434",47,26,4,8,72.22,0.39,"Max. Reward Condition",40,"1",7,10,93,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11435",47,27,10,9,16.67,0.39,"Max. Reward Condition",40,"1",7,1,110,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11436",47,28,0,0,16.67,0.39,"Max. Reward Condition",40,"1",7,2,1,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11437",47,29,5,10,72.22,0.39,"Max. Reward Condition",40,"1",7,2,116,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11438",47,30,8,10,33.33,0.39,"Max. Reward Condition",40,"1",7,3,119,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11439",47,31,2,8,66.67,0.39,"Max. Reward Condition",40,"1",7,4,91,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11440",47,32,9,9,50,0.39,"Max. Reward Condition",40,"1",7,1,109,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11441",47,33,2,1,66.67,0.39,"Max. Reward Condition",40,"1",7,2,14,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11442",47,34,6,4,83.33,0.39,"Max. Reward Condition",40,"1",7,6,51,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11443",47,35,1,8,38.89,0.39,"Max. Reward Condition",40,"1",7,6,90,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11444",47,36,10,10,44.44,0.39,"Max. Reward Condition",40,"1",7,1,121,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11445",47,37,6,1,55.56,0.39,"Max. Reward Condition",40,"1",7,1,18,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11446",47,38,5,9,27.78,0.39,"Max. Reward Condition",40,"1",7,2,105,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11447",47,39,10,10,44.44,0.39,"Max. Reward Condition",40,"1",7,5,121,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11448",47,40,10,0,66.67,0.39,"Max. Reward Condition",40,"1",7,10,11,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11449",47,41,5,10,72.22,0.39,"Max. Reward Condition",40,"1",7,2,116,369,"Long",0.00674631987762077,NA,5.58142561324143,0.121152897265721
"11450",47,1,5,3,40,-0.12,"Max. Reward Condition",20,"2",17,NA,39,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11451",47,2,6,5,20,-0.12,"Max. Reward Condition",20,"2",17,5,62,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11452",47,3,2,9,50,0,"Max. Reward Condition",20,"2",17,3,102,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11453",47,4,4,7,20,0,"Max. Reward Condition",20,"2",17,1,82,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11454",47,5,1,8,70,0,"Max. Reward Condition",20,"2",17,1,90,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11455",47,6,10,4,20,0,"Max. Reward Condition",20,"2",17,2,55,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11456",47,7,3,6,80,0,"Max. Reward Condition",20,"2",17,3,70,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11457",47,8,3,9,50,0.49,"Max. Reward Condition",20,"2",17,2,103,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11458",47,9,7,10,50,0.49,"Max. Reward Condition",20,"2",17,1,118,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11459",47,10,8,7,60,0.49,"Max. Reward Condition",20,"2",17,2,86,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11460",47,11,5,5,10,0.49,"Max. Reward Condition",20,"2",17,1,61,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11461",47,12,7,10,50,0.5,"Max. Reward Condition",20,"2",17,2,118,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11462",47,13,0,10,70,0.5,"Max. Reward Condition",20,"2",17,0,111,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11463",47,14,4,9,30,0.5,"Max. Reward Condition",20,"2",17,0,104,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11464",47,15,1,3,50,0.5,"Max. Reward Condition",20,"2",17,0,35,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11465",47,16,2,0,50,0.51,"Max. Reward Condition",20,"2",17,0,3,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11466",47,17,4,8,50,0.51,"Max. Reward Condition",20,"2",17,0,93,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11467",47,18,0,7,20,0.51,"Max. Reward Condition",20,"2",17,0,78,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11468",47,19,8,7,60,0.51,"Max. Reward Condition",20,"2",17,0,86,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11469",47,20,3,6,80,0.51,"Max. Reward Condition",20,"2",17,0,70,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11470",47,21,9,1,10,0.51,"Max. Reward Condition",20,"2",17,0,21,370,"Short",0.00673794789384877,NA,6.09341995644305,0.00673795694983781
"11471",47,1,3,4,58.33,0.17,"Max. Reward Condition",40,"3",13,NA,48,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11472",47,2,3,0,50,0.17,"Max. Reward Condition",40,"3",13,1,4,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11473",47,3,3,5,33.33,0.17,"Max. Reward Condition",40,"3",13,4,59,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11474",47,4,7,5,50,0.17,"Max. Reward Condition",40,"3",13,3,63,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11475",47,5,6,9,58.33,0.17,"Max. Reward Condition",40,"3",13,6,106,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11476",47,6,5,0,58.33,0.17,"Max. Reward Condition",40,"3",13,5,6,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11477",47,7,2,10,66.67,0.25,"Max. Reward Condition",40,"3",13,13,113,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11478",47,8,2,1,33.33,0.25,"Max. Reward Condition",40,"3",13,1,14,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11479",47,9,1,10,25,0.25,"Max. Reward Condition",40,"3",13,0,112,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11480",47,10,8,5,25,0.25,"Max. Reward Condition",40,"3",13,8,64,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11481",47,11,5,8,58.33,0.25,"Max. Reward Condition",40,"3",13,2,94,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11482",47,12,3,5,33.33,0.25,"Max. Reward Condition",40,"3",13,5,59,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11483",47,13,8,2,33.33,0.25,"Max. Reward Condition",40,"3",13,12,31,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11484",47,14,1,2,8.33,0.25,"Max. Reward Condition",40,"3",13,7,24,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11485",47,15,4,0,66.67,0.25,"Max. Reward Condition",40,"3",13,0,5,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11486",47,16,3,1,33.33,0.25,"Max. Reward Condition",40,"3",13,0,15,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11487",47,17,6,1,41.67,0.25,"Max. Reward Condition",40,"3",13,1,18,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11488",47,18,3,1,33.33,0.25,"Max. Reward Condition",40,"3",13,1,15,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11489",47,19,9,2,33.33,0.25,"Max. Reward Condition",40,"3",13,2,32,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11490",47,20,5,1,66.67,0.25,"Max. Reward Condition",40,"3",13,0,17,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11491",47,21,2,4,66.67,0.25,"Max. Reward Condition",40,"3",13,0,47,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11492",47,22,7,6,58.33,0.25,"Max. Reward Condition",40,"3",13,0,74,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11493",47,23,5,2,33.33,0.25,"Max. Reward Condition",40,"3",13,16,28,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11494",47,24,2,5,75,0.25,"Max. Reward Condition",40,"3",13,6,58,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11495",47,25,10,0,83.33,0.25,"Max. Reward Condition",40,"3",13,10,11,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11496",47,26,3,2,25,0.25,"Max. Reward Condition",40,"3",13,0,26,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11497",47,27,5,1,66.67,0.25,"Max. Reward Condition",40,"3",13,0,17,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
"11498",47,28,6,10,8.33,0.25,"Max. Reward Condition",40,"3",13,0,117,371,"Long",0.0067380258077765,NA,7.59516188113009,0.169872468524307
